filename,page,confidence,original_content,content
BoothVoterList_A4_Ward_211_Booth_55.pdf,41,89,,"LIST PART NO. 1 6  : Municipal House No. 9 to 1 1 Patra chawl Slum, 1st Pirkhan Road, (Municipality 3 1) Block 1,"
BoothVoterList_A4_Ward_211_Booth_55.pdf,42,81,,"LIST PART NO. 1 6  : Municipal House No. 9 Jummashrif Building, 2nd Pirkhan Galli, (Municipality 3 1) Volume 1,"
BoothVoterList_A4_Ward_211_Booth_56.pdf,2,91,,"LIST PART NO. 2 0  : Municipal House No. 8 2-8 4 Majjid Sankatdham, Dimtimkar Road, 8 2 to 1 4 4 (Municipality 39)"
BoothVoterList_A4_Ward_211_Booth_56.pdf,3,89,,"LIST PART NO. 2 0  : Municipal House No. 9 6 Haji Building, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 39) Volume 4,"
BoothVoterList_A4_Ward_211_Booth_56.pdf,15,93,,"LIST PART NO. 2 0  : Hut near Municipal Gharhaji Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,16,93,,"LIST PART NO. 2 0  : Municipal House No. 1 0 2-1 1 6 Nurani Patel Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,23,90,,"LIST PART NO. 2 0  : Slum near Municipal House No. 1 0 2 to 1 0 6 Noorani Patel Building, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_56.pdf,24,84,,"LIST PART NO. 2 0  : Municipal Ghar 1 1 8-1 4 2 Razak Manzil, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 3 9) Vol."
BoothVoterList_A4_Ward_211_Booth_56.pdf,39,87,,"LIST PART NO. 20  : Municipal House No. 1 4 4 Bootwala Building, Dimtimkar Road, 8 2 to 1 4 4 (Municipality 39) Vol."
BoothVoterList_A4_Ward_211_Booth_56.pdf,43,92,,"LIST PART NO. 2 0  : Huts Opposite Municipal House No. Bombay Restaurant, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,45,93,,"LIST PART NO. 2 0  : Huts Opposite Municipal House No. Bombay Restaurant, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,46,93,,"LIST PART NO. 2 0  : Municipal House No. 1 0 2-1 1 6 Nurani Patel Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,47,93,,"LIST PART NO. 2 0  : Hut near Municipal Gharhaji Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,48,89,,"LIST PART NO. 2 0  : Municipal House No. 9 6 Haji Building, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 39) Volume 4,"
BoothVoterList_A4_Ward_211_Booth_56.pdf,49,93,,"LIST PART NO. 2 0  : Municipal House No. 1 0 2-1 1 6 Nurani Patel Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,50,89,,"LIST PART NO. 2 0  : Municipal House No. 9 6 Haji Building, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 39) Volume 4,"
BoothVoterList_A4_Ward_211_Booth_56.pdf,51,87,,"LIST PART NO. 20  : Municipal House No. 1 4 4 Bootwala Building, Dimtimkar Road, 8 2 to 1 4 4 (Municipality 39) Vol."
BoothVoterList_A4_Ward_211_Booth_56.pdf,52,93,,"LIST PART NO. 2 0  : Municipal House No. 1 0 2-1 1 6 Nurani Patel Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,53,89,,"LIST PART NO. 2 0  : Municipal House No. 9 6 Haji Building, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 39) Volume 4,"
BoothVoterList_A4_Ward_211_Booth_56.pdf,54,87,,"LIST PART NO. 20  : Municipal House No. 1 4 4 Bootwala Building, Dimtimkar Road, 8 2 to 1 4 4 (Municipality 39) Vol."
BoothVoterList_A4_Ward_211_Booth_56.pdf,55,93,,"LIST PART NO. 2 0  : Municipal House No. 1 0 2-1 1 6 Nurani Patel Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,56,84,,"LIST PART NO. 2 0  : Municipal Ghar 1 1 8-1 4 2 Razak Manzil, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 3 9) Vol."
BoothVoterList_A4_Ward_211_Booth_56.pdf,57,93,,"LIST PART NO. 2 0  : Municipal House No. 1 0 2-1 1 6 Nurani Patel Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,58,84,,"LIST PART NO. 2 0  : Municipal Ghar 1 1 8-1 4 2 Razak Manzil, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 3 9) Vol."
BoothVoterList_A4_Ward_211_Booth_56.pdf,59,89,,"LIST PART NO. 2 0  : Municipal House No. 9 6 Haji Building, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 39) Volume 4,"
BoothVoterList_A4_Ward_211_Booth_56.pdf,60,93,,"LIST PART NO. 2 0  : Municipal House No. 1 0 2-1 1 6 Nurani Patel Building, Dimtimkar Road, 8 2 to 1 4 4"
BoothVoterList_A4_Ward_211_Booth_56.pdf,61,84,,"LIST PART NO. 2 0  : Municipal Ghar 1 1 8-1 4 2 Razak Manzil, Dimtimkar Us, 8 2 to 1 4 4 (Municipality 3 9) Vol."
BoothVoterList_A4_Ward_211_Booth_57.pdf,2,91,,"LIST PART NO. 3 7  : Municipal House No. 3 4 6 Hirani Govindji Building No. 2, Sir Jamshedji Jijibhoy Road,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,11,86,,"LIST PART NO. 7 6  : Dawoodi Bohra Trust (Patrashed B), Sir J. J. Road, 368-830 (M. Ni. V. 3 1),"
BoothVoterList_A4_Ward_211_Booth_57.pdf,19,86,,"LIST PART NO. 7 6  : Municipal House No. 396 Akredia Building, Sir J. J. Road, 3 8 4-4 3 0 (M. No. V 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,23,86,,"LIST PART NO. 7 6  : Municipal House No. 396 Acredia Building B. Block, Sir J. J. Road, 3 8 4-4 3 0"
BoothVoterList_A4_Ward_211_Booth_57.pdf,25,92,,"LIST PART NO. 7 6  : Municipal House No. 4 1 2 Adil House, Sir J. J. Road, 3 8 4-4 3 0 (M. N. V. 3 1) Volume 9,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,27,91,,"LIST PART NO. 7 6  : Municipal House No. 4 2 0 to 4 2 2 Mary Mahal, Sir J. J. Road, 3 8 4-4 3 0 (M. Ni. V. 3 1) Vol"
BoothVoterList_A4_Ward_211_Booth_57.pdf,30,93,,"LIST PART NO. 7 6  : Municipal Gharan.4 2 4 to 4 3 0 Diamond Cutter Building, Sir J. J. Road, 3 8 4-4 3 0"
BoothVoterList_A4_Ward_211_Booth_57.pdf,34,87,,"LIST PART NO. 7 6  : Municipal House No. 2 8-2 9 Diamond Cutter, Temkar Street, Municipal House No. 4 to 42 (M.N.V.3 0)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,35,91,,"LIST PART NO. 7 6  : 382-382 d. United Apartments, Sir J. J. Road, New Nagpada, Mumbai"
BoothVoterList_A4_Ward_211_Booth_57.pdf,39,93,,"LIST PART NO. 7 6  : Municipal Gharan.4 2 4 to 4 3 0 Diamond Cutter Building, Sir J. J. Road, 3 8 4-4 3 0"
BoothVoterList_A4_Ward_211_Booth_57.pdf,40,86,,"LIST PART NO. 7 6  : Municipal House No. 396 Akredia Building, Sir J. J. Road, 3 8 4-4 3 0 (M. No. V 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,41,92,,"LIST PART NO. 7 6  : Municipal House No. 4 1 2 Adil House, Sir J. J. Road, 3 8 4-4 3 0 (M. N. V. 3 1) Volume 9,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,42,86,,"LIST PART NO. 7 6  : Municipal House No. 396 Akredia Building, Sir J. J. Road, 3 8 4-4 3 0 (M. No. V 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,43,86,,"LIST PART NO. 7 6  : Dawoodi Bohra Trust (Patrashed B), Sir J. J. Road, 368-830 (M. Ni. V. 3 1),"
BoothVoterList_A4_Ward_211_Booth_57.pdf,44,91,,"LIST PART NO. 7 6  : 382-382 d. United Apartments, Sir J. J. Road, New Nagpada, Mumbai"
BoothVoterList_A4_Ward_211_Booth_57.pdf,45,92,,"LIST PART NO. 7 6  : Municipal House No. 4 1 2 Adil House, Sir J. J. Road, 3 8 4-4 3 0 (M. N. V. 3 1) Volume 9,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,46,86,,"LIST PART NO. 7 6  : Municipal House No. 396 Akredia Building, Sir J. J. Road, 3 8 4-4 3 0 (M. No. V 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,47,91,,"LIST PART NO. 7 6  : 382-382 d. United Apartments, Sir J. J. Road, New Nagpada, Mumbai"
BoothVoterList_A4_Ward_211_Booth_57.pdf,48,86,,"LIST PART NO. 7 6  : M unicipal House No. 396 Akredia Building, Sir J. J. Road, 3 8 4-4 3 0 (M. No. V 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,49,91,,"LIST PART NO. 7 6 : 1 6 -382-382 d. United Apartments, Sir J. J. Road, New Nagpada, Mumbai"
BoothVoterList_A4_Ward_211_Booth_57.pdf,50,91,,"LIST PART NO. 7 6  : Municipal House No. 4 2 0 to 4 2 2 Mary Mahal, Sir J. J. Road, 3 8 4-4 3 0 (M. Ni. V. 3 1) Vol"
BoothVoterList_A4_Ward_211_Booth_57.pdf,51,92,,"LIST PART NO. 7 6  : Municipal House No. 4 1 2 Adil House, Sir J. J. Road, 3 8 4-4 3 0 (M. N. V. 3 1) Volume 9,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,52,86,,"LIST PART NO. 7 6  : Municipal House No. 396 Akredia Building, Sir J. J. Road, 3 8 4-4 3 0 (M. No. V 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,53,93,,"LIST PART NO. 7 6  : Municipal Gharan.4 2 4 to 4 3 0 Diamond Cutter Building, Sir J. J. Road, 3 8 4-4 3 0"
BoothVoterList_A4_Ward_211_Booth_57.pdf,54,86,,"LIST PART NO. 7 6  : Dawoodi Bohra Trust (Patrashed B), Sir J. J. Road, 368-830 (M. Ni. V. 3 1),"
BoothVoterList_A4_Ward_211_Booth_57.pdf,55,91,,"LIST PART NO. 7 6  : 382-382 d. United Apartments, Sir J. J. Road, New Nagpada, Mumbai"
BoothVoterList_A4_Ward_211_Booth_57.pdf,56,93,,"LIST PART NO. 7 6  : Municipal Gharan.4 2 4 to 4 3 0 Diamond Cutter Building, Sir J. J. Road, 3 8 4-4 3 0"
BoothVoterList_A4_Ward_211_Booth_57.pdf,57,86,,"LIST PART NO. 7 6  : Dawoodi Bohra Trust (Patrashed B), Sir J. J. Road, 368-830 (M. Ni. V. 3 1),"
BoothVoterList_A4_Ward_211_Booth_57.pdf,58,92,,"LIST PART NO. 7 6  : Municipal House No. 4 1 2 Adil House, Sir J. J. Road, 3 8 4-4 3 0 (M. N. V. 3 1) Volume 9,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,59,86,,"LIST PART NO. 7 6  : Dawoodi Bohra Trust (Patrashed B), Sir J. J. Road, 368-830 (M. Ni. V. 3 1),"
BoothVoterList_A4_Ward_211_Booth_57.pdf,60,86,,"LIST PART NO. 7 6  : Municipal House No. 396 Akredia Building, Sir J. J. Road, 3 8 4-4 3 0 (M. No. V 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,61,92,,"LIST PART NO. 7 7  : Municipal House No. 3 4 0 Yehudi chawl, Sir Jamshedji Jijibhoy Road, 3 4 0 to 3 4 6 (Municipal"
BoothVoterList_A4_Ward_211_Booth_57.pdf,62,90,,"LIST PART NO. 7 7  : Municipal House No. 3 4 0 Yehudi chawl TAR, Sir Jamshedji Jijibhoy Road, 3 4 0 to 3 4 6"
BoothVoterList_A4_Ward_211_Booth_57.pdf,63,92,,"LIST PART NO. 7 7  : Municipal House No. 3 4 4 Hirani Building No. 1, Sir Jamshedji Jijibhoy Ws, 3 4 0 to 3 4 6"
BoothVoterList_A4_Ward_211_Booth_57.pdf,64,93,,"LIST PART NO. 7 7  : Slum near Hirji Nagori Govindji Building, Sir Jamshedji"
BoothVoterList_A4_Ward_211_Booth_57.pdf,65,90,,"LIST PART NO. 7 7  : Sir Jacob Sassoon High School, Sir Jamshedji Jijibhoy Road, 3 4 0 to 3 4 6 (Municipality"
BoothVoterList_A4_Ward_211_Booth_57.pdf,66,92,,"LIST PART NO. 7 7  : MUNICIPAL GHAR 1 3-19 PETHA PARUVALA BUILDING, 4TH PIRKHAN ROAD, (MUNICIPALITY 3 1) BLOCK 9,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,72,89,,"LIST PART NO. 7 7  : Municipal House No. 19 Devji Dharji Building, 4th Pirkhan Road, (Municipality 39) Block 1,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,76,89,,"LIST PART NO. 7 7  : Municipal House No. 3 1-3 5 Johra 4AM, 4th Pirkhan Road, (Municipality 39) Block 1, Mumbai"
BoothVoterList_A4_Ward_211_Booth_57.pdf,79,88,,"LIST PART NO. 7 7  : 1 4-2 6 loses Slum near Temple, 4th Pirkhan Road, (Municipality 3 1)"
BoothVoterList_A4_Ward_211_Booth_57.pdf,80,93,,"LIST PART NO. 7 7  : J. J. Road Shop Alley (Juice Centre), 4th Pirkhan Road, (Municipality 3 1) Block 1,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,81,92,,"LIST PART NO. 7 7  : MUNICIPAL GHAR 1 3-19 PETHA PARUVALA BUILDING, 4TH PIRKHAN ROAD, (MUNICIPALITY 3 1) BLOCK 9,"
BoothVoterList_A4_Ward_211_Booth_57.pdf,82,89,,"LIST PART NO. 7 7  : Municipal House No. 3 1-3 5 Johra 4AM, 4th Pirkhan Road, (Municipality 39) Block 1, Mumbai"
BoothVoterList_A4_Ward_211_Booth_57.pdf,83,92,,"LIST PART NO. 7 7  : MUNICIPAL GHAR 1 3-19 PETHA PARUVALA BUILDING, 4TH PIRKHAN ROAD, (MUNICIPALITY 3 1) BLOCK 9,"
BoothVoterList_A4_Ward_211_Booth_58.pdf,2,75,,"LIST PART NO. 8 6  : 9 0-B. B. i. T. chawl 4.99 (Sankalpa-1 7 Housing Institution Marya), Aa"
BoothVoterList_A4_Ward_211_Booth_58.pdf,12,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,26,91,,"LIST PART NO. 8 6  : Municipal House No. 9 0 A B . i. T chawl No. 1 7 & 1 8 Magal Slum, Sophia Zuber"
BoothVoterList_A4_Ward_211_Booth_58.pdf,27,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_58.pdf,28,75,,"LIST PART NO. 8 6  : 9 0-B. B. i. T. chawl 4.99 (Sankalpa-1 7 Housing Institution Marya), Aa"
BoothVoterList_A4_Ward_211_Booth_58.pdf,29,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,30,75,,"LIST PART NO. 8 6  : 9 0-B. B. i. T. chawl 4.99 (Sankalpa-1 7 Housing Institution Marya), Aa"
BoothVoterList_A4_Ward_211_Booth_58.pdf,31,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_58.pdf,32,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,33,75,,"LIST PART NO. 8 6  : 9 0-B. B. i. T. chawl   (Sankalpa-1 7 Housing Institution Marya), Aa"
BoothVoterList_A4_Ward_211_Booth_58.pdf,34,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,35,75,,"LIST PART NO. 8 6  : 9 0-B. B. i. T. chawl 4.99 (Sankalpa-1 7 Housing Institution Marya), Aa"
BoothVoterList_A4_Ward_211_Booth_58.pdf,36,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,37,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_58.pdf,38,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,39,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_58.pdf,40,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,41,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_58.pdf,42,89,,"LIST PART NO. 8 6  : Municipal House No. 9 0-B. B. i. T. chawl NO 1 8, SOFIA FN ROAD, 90B TO 90C"
BoothVoterList_A4_Ward_211_Booth_58.pdf,43,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_58.pdf,44,75,,"LIST PART NO. 8 6  : 9 0-B. B. i. T. chawl 4.99 (Sankalpa-1 7 Housing Institution Marya), Aa"
BoothVoterList_A4_Ward_211_Booth_58.pdf,45,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_58.pdf,46,75,,"LIST PART NO. 8 6  : 9 0-B. B. i. T. chawl 4.99 (Sankalpa-1 7 Housing Institution Marya), Aa"
BoothVoterList_A4_Ward_211_Booth_58.pdf,47,91,,"LIST PART NO. 8 6  : Rajkamal Pride, Ganesh Manch Marg, Sophia Wax Road, Mumbai Central, Mumbai"
BoothVoterList_A4_Ward_211_Booth_59.pdf,2,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,23,89,,"LIST PART NO. 8 7  : Municipal House No. 2 2 Khan Manzil, Dimtimkar Road, 2 2 to 6 2 (Municipal 3 1) Block 1, Mumbai"
BoothVoterList_A4_Ward_211_Booth_59.pdf,30,80,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Nurjahau AM, Dimtimkar Road, 2 2 to 6 2 (Municipality 39) Vol."
BoothVoterList_A4_Ward_211_Booth_59.pdf,36,90,,"LIST PART NO. 8 7  : Municipal House No. 4 2 Roshan Building, Dimtimkar Road, 2 2 to 6 2 (Municipality 39) Block 1,"
BoothVoterList_A4_Ward_211_Booth_59.pdf,37,89,,"LIST PART NO. 8 7  : Municipal House No. 5 0-6 2 Habib Manzil, Dimtimkar Road, 22 to 6 2 (Municipality 39) Block 1,"
BoothVoterList_A4_Ward_211_Booth_59.pdf,41,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,47,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,48,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,49,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,50,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,51,89,,"LIST PART NO. 8 7  : Municipal House No. 2 2 Khan Manzil, Dimtimkar Road, 2 2 to 6 2 (Municipal 3 1) Block 1, Mumbai"
BoothVoterList_A4_Ward_211_Booth_59.pdf,52,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,53,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,54,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,55,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,56,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,57,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,58,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,59,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,60,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_59.pdf,61,90,,"LIST PART NO. 8 7  : Municipal House No. 9 0 A B I . T. chawl 4.92, Sophia Zuber Road, 90A to S. P. Road"
BoothVoterList_A4_Ward_211_Booth_59.pdf,62,89,,"LIST PART NO. 8 7  : Municipal House No. 5 0-6 2 Habib Manzil, Dimtimkar Road, 22 to 6 2 (Municipality 39) Block 1,"
BoothVoterList_A4_Ward_211_Booth_59.pdf,63,87,,"LIST PART NO. 8 7  : Municipal House No. 3 6-4 8 Afiyah Heights Co-op. ERAT Society, Dimtimkar"
BoothVoterList_A4_Ward_211_Booth_6.pdf,2,92,,"LIST PART NO. 1 4 0  : Adam Siddiqui chawl 9, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_6.pdf,7,91,,"LIST PART NO. 1 4 0  : Maulana Salim chawl 9, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_6.pdf,9,88,,"LIST PART NO. 1 4 0  : Bakhar chawl 1, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_6.pdf,21,91,,"LIST PART NO. 1 4 0  : Qazi chawl 4, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_6.pdf,28,90,,"LIST PART NO. 1 4 0  : TAR chawl 1-9 B 1, 1st GHELABHAI ROAD,"
BoothVoterList_A4_Ward_211_Booth_6.pdf,29,92,,"LIST PART NO. 1 4 0  : Bakhar chawl, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_6.pdf,30,93,,"LIST PART NO. 1 4 0  : Rehmani Tower, Mohammad Umar Rajab Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,2,92,,"LIST PART NO. 1 4 0  : Ismail Palace, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,6,89,,"LIST PART NO. 1 4 0  : Municipal House No. 2 1 2-2 1 4, Suratwala Building, Maulana Azad Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,9,89,,"LIST PART NO. 1 4 0  : Municipal House No. 2 1 6, a. C. Lohe Ki chawl, Maulana Azad Road, ARRAS Road),"
BoothVoterList_A4_Ward_211_Booth_7.pdf,13,92,,"LIST PART NO. 1 4 0  : Adam Siddiqui chawl 9, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,14,88,,"LIST PART NO. 1 4 0  : Bakhar chawl 1, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,15,89,,"LIST PART NO. 1 4 0  : Municipal House No. 2 1 6, a. C. Lohe Ki chawl, Maulana Azad Road, ARRAS Road),"
BoothVoterList_A4_Ward_211_Booth_7.pdf,16,92,,"LIST PART NO. 1 4 0  : Ismail Palace, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,17,88,,"LIST PART NO. 1 4 0  : Bakhar chawl 1, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,18,93,,"LIST PART NO. 1 4 0  : Rehmani Tower, Mohammad Umar Rajab Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,19,92,,"LIST PART NO. 1 4 0  : Ismail Palace, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,20,89,,"LIST PART NO. 1 4 0  : Municipal House No. 2 1 6, a. C. Lohe Ki chawl, Maulana Azad Road, ARRAS Road),"
BoothVoterList_A4_Ward_211_Booth_7.pdf,21,92,,"LIST PART NO. 1 4 0  : Ismail Palace, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,22,90,,"LIST PART NO. 1 4 0  : TAR chawl 1-9 B 1, 1st GHELABHAI ROAD,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,23,92,,"LIST PART NO. 1 4 0  : Ismail Palace, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,24,92,,"LIST PART NO. 1 4 0  : Adam Siddiqui chawl 9, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,25,91,,"LIST PART NO. 1 4 0  : Qazi chawl 4, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,26,90,,"LIST PART NO. 1 4 0  : TAR chawl 1-9 B 1, 1st GHELABHAI ROAD,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,27,88,,"LIST PART NO. 1 4 0  : Bakhar chawl 1, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,28,91,,"LIST PART NO. 1 4 0  : Qazi chawl 4, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,29,92,,"LIST PART NO. 1 4 0  : Bakhar chawl, 1st Ghelabhai Road,"
BoothVoterList_A4_Ward_211_Booth_7.pdf,30,91,,"LIST PART NO. 1 4 0  : Qazi chawl 4, 1st Ghelabhai Road,"
